Fecha;C
1982-01-03;1117697432,0
1982-01-04;1121342658,0
1982-01-05;1128272966,0
1982-01-06;1129274110,0
1982-01-07;1131345441,0
1982-01-08;1131743703,0
1982-01-09;1131743703,0
1982-01-10;1131743703,0
1982-01-11;1140348977,0
1982-01-12;1141058844,0
1982-01-13;1142441826,0
1982-01-14;1143330413,0
1982-01-15;1143840231,0
1982-01-16;1143840231,0
1982-01-17;1143840231,0
1982-01-18;1147921956,0
1982-01-19;1149061763,0
1982-01-20;1262607880,0
1982-01-21;1263753063,0
1982-01-22;1274430504,0
1982-01-23;1274430504,0
1982-01-24;1274430504,0
1982-01-25;1267231194,0
1982-01-26;1269990625,0
1982-01-27;1271109716,0
1982-01-28;1272198215,0
1982-01-29;1324640978,0
1982-01-30;1324640978,0
1982-01-31;1324640978,0
1982-02-01;1332956687,0
1982-02-02;1333910710,0
1982-02-03;1335007874,0
1982-02-04;1335983306,0
1982-02-05;1337119641,0
1982-02-06;1337119641,0
1982-02-07;1337119641,0
1982-02-08;1340533879,0
1982-02-09;1343202644,0
1982-02-10;1357049108,0
1982-02-11;1358279792,0
1982-02-12;1358764897,0
1982-02-13;1358764897,0
1982-02-14;1358764897,0
1982-02-15;1362812193,0
1982-02-16;1362229715,0
1982-02-17;1363668929,0
1982-02-18;1365127240,0
1982-02-19;1366408344,0
1982-02-20;1366408344,0
1982-02-21;1366408344,0
1982-02-22;1477984259,0
1982-02-23;1479079667,0
1982-02-24;1487723351,0
1982-02-25;1488853292,0
1982-02-26;1543052591,0
1982-02-27;1543052591,0
1982-02-28;1543052591,0
1982-03-01;1547056569,0
1982-03-02;1550228525,0
1982-03-03;1551712136,0
1982-03-04;1553440097,0
1982-03-05;1543966158,0
1982-03-06;1543966158,0
1982-03-07;1543966158,0
1982-03-08;1547849397,0
1982-03-09;1549494833,0
1982-03-10;1555880950,0
1982-03-11;1556466925,0
1982-03-12;1557267419,0
1982-03-13;1557267419,0
1982-03-14;1557267419,0
1982-03-15;1561037454,0
1982-03-16;1543255372,0
1982-03-17;1544923817,0
1982-03-18;1546158825,0
1982-03-19;1545798251,0
1982-03-20;1545798251,0
1982-03-21;1545798251,0
1982-03-22;1661529377,0
1982-03-23;1662583746,0
1982-03-24;1663945827,0
1982-03-25;1665150865,0
1982-03-26;1670747772,0
1982-03-27;1670747772,0
1982-03-28;1670747772,0
1982-03-29;1674854619,0
1982-03-30;1678991340,0
1982-03-31;1718435097,0
1982-04-01;1719674927,0
1982-04-02;1725276460,0
1982-04-03;1725276460,0
1982-04-04;1725276460,0
1982-04-05;1729014288,0
1982-04-06;1730776027,0
1982-04-07;1731917955,0
1982-04-08;1732916038,0
1982-04-09;1732916038,0
1982-04-10;1732916038,0
1982-04-11;1732916038,0
1982-04-12;1747727941,0
1982-04-13;1748297771,0
1982-04-14;1749730375,0
1982-04-15;1750980896,0
1982-04-16;1744716954,0
1982-04-17;1744716954,0
1982-04-18;1744716954,0
1982-04-19;1749072380,0
1982-04-20;1857215619,0
1982-04-21;1857215619,0
1982-04-22;1859411554,0
1982-04-23;1860692675,0
1982-04-24;1860692675,0
1982-04-25;1860692675,0
1982-04-26;1865174947,0
1982-04-27;1866778442,0
1982-04-28;1868421524,0
1982-04-29;1870551268,0
1982-04-30;1915660374,0
1982-05-01;1915660374,0
1982-05-02;1915660374,0
1982-05-03;1919616575,0
1982-05-04;1927399004,0
1982-05-05;1928713261,0
1982-05-06;1931134523,0
1982-05-07;1933513511,0
1982-05-08;1933513511,0
1982-05-09;1933513511,0
1982-05-10;1948246332,0
1982-05-11;1949508700,0
1982-05-12;1951167474,0
1982-05-13;1952545406,0
1982-05-14;1954630608,0
1982-05-15;1954630608,0
1982-05-16;1954630608,0
1982-05-17;1960210834,0
1982-05-18;1964462125,0
1982-05-19;1953687765,0
1982-05-20;2056215531,0
1982-05-21;2056215531,0
1982-05-22;2056215531,0
1982-05-23;2056215531,0
1982-05-24;2061431279,0
1982-05-25;2065067805,0
1982-05-26;2066978841,0
1982-05-27;2067682698,0
1982-05-28;2068359207,0
1982-05-29;2068359207,0
1982-05-30;2068359207,0
1982-05-31;2093933020,0
1982-06-01;2099764309,0
1982-06-02;2115325176,0
1982-06-03;2116391416,0
1982-06-04;2104541572,0
1982-06-05;2104541572,0
1982-06-06;2104541572,0
1982-06-07;2109034308,0
1982-06-08;2106367292,0
1982-06-09;2106097288,0
1982-06-10;2114332811,0
1982-06-11;2116182180,0
1982-06-12;2116182180,0
1982-06-13;2116182180,0
1982-06-14;2120998118,0
1982-06-15;2122701313,0
1982-06-16;2126147322,0
1982-06-17;2128374669,0
1982-06-18;2131696932,0
1982-06-19;2131696932,0
1982-06-20;2131696932,0
1982-06-21;2253792466,0
1982-06-22;2256553772,0
1982-06-23;2261053518,0
1982-06-24;2271019654,0
1982-06-25;2245922555,0
1982-06-26;2245922555,0
1982-06-27;2245922555,0
1982-06-28;2235782306,0
1982-06-29;2231133475,0
1982-06-30;2264758749,0
1982-07-01;2269621833,0
1982-07-02;2277512027,0
1982-07-03;2277512027,0
1982-07-04;2277512027,0
1982-07-05;2283628664,0
1982-07-06;2288900300,0
1982-07-07;2293173879,0
1982-07-08;2294451034,0
1982-07-09;2301968653,0
1982-07-10;2301968653,0
1982-07-11;2301968653,0
1982-07-12;2309445010,0
1982-07-13;2312712543,0
1982-07-14;2316563636,0
1982-07-15;2322389845,0
1982-07-16;2323741370,0
1982-07-17;2323741370,0
1982-07-18;2323741370,0
1982-07-19;2328380173,0
1982-07-20;2401386038,0
1982-07-21;2395654135,0
1982-07-22;2398406240,0
1982-07-23;2400651670,0
1982-07-24;2400651670,0
1982-07-25;2400651670,0
1982-07-26;2409123738,0
1982-07-27;2410268479,0
1982-07-28;2414072082,0
1982-07-29;2418612333,0
1982-07-30;2394146715,0
1982-07-31;2394146715,0
1982-08-01;2394146715,0
1982-08-02;2398925030,0
1982-08-03;2400907609,0
1982-08-04;2409613050,0
1982-08-05;2409742944,0
1982-08-06;2409985025,0
1982-08-07;2409985025,0
1982-08-08;2409985025,0
1982-08-09;2414337790,0
1982-08-10;2441032910,0
1982-08-11;2444010177,0
1982-08-12;2444464416,0
1982-08-13;2444234708,0
1982-08-14;2444234708,0
1982-08-15;2444234708,0
1982-08-16;2453556185,0
1982-08-17;2450697886,0
1982-08-18;2454230396,0
1982-08-19;2428282661,0
1982-08-20;2446237126,0
1982-08-21;2446237126,0
1982-08-22;2446237126,0
1982-08-23;2452411049,0
1982-08-24;2454198011,0
1982-08-25;2461338425,0
1982-08-26;2471964135,0
1982-08-27;2477425498,0
1982-08-28;2477425498,0
1982-08-29;2477425498,0
1982-08-30;3496151244,0
1982-08-31;2566912036,0
1982-09-01;2579969373,0
1982-09-02;2582073400,0
1982-09-03;2585480519,0
1982-09-04;2585480519,0
1982-09-05;2585480519,0
1982-09-06;2589451534,0
1982-09-07;2591394001,0
1982-09-08;2610929254,0
1982-09-09;2614838135,0
1982-09-10;2674158988,0
1982-09-11;2674158988,0
1982-09-12;2674158988,0
1982-09-13;2680419798,0
1982-09-14;2684158942,0
1982-09-15;2685515135,0
1982-09-16;2693875972,0
1982-09-17;2704716581,0
1982-09-18;2704716581,0
1982-09-19;2704716581,0
1982-09-20;2663904987,0
1982-09-21;2665222858,0
1982-09-22;2669663188,0
1982-09-23;2672054135,0
1982-09-24;2675659531,0
1982-09-25;2675659531,0
1982-09-26;2675659531,0
1982-09-27;2681690188,0
1982-09-28;2685661780,0
1982-09-29;2690885514,0
1982-09-30;2806226925,0
1982-10-01;2826272712,0
1982-10-02;2826272712,0
1982-10-03;2826272712,0
1982-10-04;2844760887,0
1982-10-05;2844760887,0
1982-10-06;2870586507,0
1982-10-07;2878969778,0
1982-10-08;2908686021,0
1982-10-09;2908686021,0
1982-10-10;2908686021,0
1982-10-11;2931632063,0
1982-10-12;2931632063,0
1982-10-13;2937057845,0
1982-10-14;2946065837,0
