Fecha,C
1982-01-04,319341315.0
1982-01-05,319600765.0
1982-01-06,320209031.0
1982-01-07,320568865.0
1982-01-08,320889452.0
1982-01-09,320889452.0
1982-01-10,320889452.0
1982-01-11,339482080.0
1982-01-12,339729738.0
1982-01-13,340061784.0
1982-01-14,340381093.0
1982-01-15,340506725.0
1982-01-16,340506725.0
1982-01-17,340506725.0
1982-01-18,341564840.0
1982-01-19,341924674.0
1982-01-20,395618531.0
1982-01-21,395943365.0
1982-01-22,376140312.0
1982-01-23,376140312.0
1982-01-24,376140312.0
1982-01-25,377086435.0
1982-01-26,377453774.0
1982-01-27,377818084.0
1982-01-28,377895624.0
1982-01-29,375525459.0
1982-01-30,375525459.0
1982-01-31,375525459.0
1982-02-01,386849960.0
1982-02-02,387219066.0
1982-02-03,387609758.0
1982-02-04,388117795.0
1982-02-05,388428159.0
1982-02-06,388428159.0
1982-02-07,388428159.0
1982-02-08,389462485.0
1982-02-09,389830513.0
1982-02-10,431353687.0
1982-02-11,432066631.0
1982-02-12,432548228.0
1982-02-13,432548228.0
1982-02-14,432548228.0
1982-02-15,433750240.0
1982-02-16,434158522.0
1982-02-17,434740174.0
1982-02-18,435256505.0
1982-02-19,435660415.0
1982-02-20,435660415.0
1982-02-21,435660415.0
1982-02-22,483789577.0
1982-02-23,484169554.0
1982-02-24,484648318.0
1982-02-25,488998942.0
1982-02-26,529781830.0
1982-02-27,529781830.0
1982-02-28,529781830.0
1982-03-01,531146932.0
1982-03-02,531656887.0
1982-03-03,532020672.0
1982-03-04,532407860.0
1982-03-05,532951044.0
1982-03-06,532951044.0
1982-03-07,532951044.0
1982-03-08,530521400.0
1982-03-09,530884132.0
1982-03-10,544575891.0
1982-03-11,544775721.0
1982-03-12,545035454.0
1982-03-13,545035454.0
1982-03-14,545035454.0
1982-03-15,544349005.0
1982-03-16,544883864.0
1982-03-17,545457294.0
1982-03-18,545982670.0
1982-03-19,545421208.0
1982-03-20,545421208.0
1982-03-21,545421208.0
1982-03-22,610589274.0
1982-03-23,611042788.0
1982-03-24,611472134.0
1982-03-25,611908552.0
1982-03-26,612760023.0
1982-03-27,612760023.0
1982-03-28,612760023.0
1982-03-29,614078124.0
1982-03-30,645939493.0
1982-03-31,641480332.0
1982-04-01,642132879.0
1982-04-02,644605361.0
1982-04-03,644605361.0
1982-04-04,644605361.0
1982-04-05,645847436.0
1982-04-06,646129709.0
1982-04-07,646619837.0
1982-04-08,647036712.0
1982-04-09,647036712.0
1982-04-10,647036712.0
1982-04-11,647036712.0
1982-04-12,656684251.0
1982-04-13,657182288.0
1982-04-14,657952979.0
1982-04-15,655977544.0
1982-04-16,656571498.0
1982-04-17,656571498.0
1982-04-18,656571498.0
1982-04-19,656342127.0
1982-04-20,726144623.0
1982-04-21,726144623.0
1982-04-22,726941849.0
1982-04-23,727374203.0
1982-04-24,727374203.0
1982-04-25,727374203.0
1982-04-26,728978499.0
1982-04-27,729517331.0
1982-04-28,731716516.0
1982-04-29,732290845.0
1982-04-30,761278674.0
1982-05-01,761278674.0
1982-05-02,761278674.0
1982-05-03,762796982.0
1982-05-04,763781544.0
1982-05-05,764304860.0
1982-05-06,766716222.0
1982-05-07,767340153.0
1982-05-08,767340153.0
1982-05-09,767340153.0
1982-05-10,789345262.0
1982-05-11,789855289.0
1982-05-12,790321262.0
1982-05-13,791032100.0
1982-05-14,788864416.0
1982-05-15,788864416.0
1982-05-16,788864416.0
1982-05-17,782806009.0
1982-05-18,783415217.0
1982-05-19,783927115.0
1982-05-20,851793569.0
