Fecha,C
1992-08-05,9506066882.0
1992-08-06,9502888814.0
1992-08-07,9501668429.0
1992-08-08,9501668429.0
1992-08-09,9501668429.0
1992-08-10,9506545647.0
1992-08-11,9503420511.0
1992-08-12,9508526818.0
1992-08-13,9503424122.0
1992-08-14,9494359997.0
1992-08-15,9494359997.0
1992-08-16,9494359997.0
1992-08-17,9496047927.0
1992-08-18,9530218222.0
1992-08-19,9513035152.0
1992-08-20,9484630767.0
1992-08-21,9454036423.0
1992-08-22,9454036423.0
1992-08-23,9454036423.0
1992-08-24,9504935415.0
1992-08-25,9531368640.0
1992-08-26,9536881538.0
1992-08-27,9523673884.0
1992-08-28,12897850500.0
1992-08-29,12897850500.0
1992-08-30,12897850500.0
1992-08-31,12868290102.0
1992-09-01,12842325388.0
1992-09-02,12824182046.0
1992-09-03,12813826994.0
1992-09-04,12855697759.0
1992-09-05,12855697759.0
1992-09-06,12855697759.0
1992-09-07,12907119177.0
1992-09-08,12909959657.0
1992-09-09,12889516454.0
1992-09-10,12867687449.0
1992-09-11,12867687449.0
1992-09-12,12867687449.0
1992-09-13,12867687449.0
1992-09-14,12894421636.0
1992-09-15,12872723080.0
1992-09-16,12888651514.0
1992-09-17,12865698718.0
1992-09-18,12865698718.0
1992-09-19,12865698718.0
1992-09-20,12865698718.0
1992-09-21,12916506572.0
1992-09-22,12968980423.0
1992-09-23,13033799337.0
1992-09-24,13005428347.0
1992-09-25,12997522105.0
1992-09-26,12997522105.0
1992-09-27,12997522105.0
1992-09-28,12816879165.0
1992-09-29,15151362769.0
1992-09-30,15045895844.0
1992-10-01,15447988669.0
1992-10-02,15433911950.0
1992-10-03,15433911950.0
1992-10-04,15433911950.0
1992-10-05,15423811955.0
1992-10-06,15426764710.0
1992-10-07,15434053164.0
1992-10-08,15460006476.0
1992-10-09,15475117449.0
1992-10-10,15475117449.0
1992-10-11,15475117449.0
1992-10-12,15475117449.0
1992-10-13,15493894601.0
1992-10-14,15491237438.0
1992-10-15,15534939541.0
1992-10-16,15578369934.0
1992-10-17,15578369934.0
1992-10-18,15578369934.0
1992-10-19,15633238340.0
1992-10-20,15700093657.0
1992-10-21,15749844563.0
1992-10-22,15868302165.0
1992-10-23,15882771951.0
1992-10-24,15882771951.0
1992-10-25,15882771951.0
1992-10-26,16004731010.0
1992-10-27,16010497940.0
1992-10-28,15507340039.0
1992-10-29,19709546566.0
1992-10-30,19699111153.0
1992-10-31,19699111153.0
1992-11-01,19699111153.0
1992-11-02,19791664219.0
1992-11-03,19702370749.0
1992-11-04,19657248819.0
1992-11-05,19694742254.0
1992-11-06,19736190914.0
1992-11-07,19736190914.0
1992-11-08,19736190914.0
1992-11-09,19810605999.0
1992-11-10,19808040494.0
1992-11-11,19809705796.0
1992-11-12,19824486451.0
1992-11-13,19821980549.0
1992-11-14,19821980549.0
1992-11-15,19821980549.0
1992-11-16,19861824055.0
1992-11-17,19832750425.0
1992-11-18,19886131363.0
1992-11-19,19958066637.0
1992-11-20,19952857869.0
1992-11-21,19952857869.0
1992-11-22,19952857869.0
1992-11-23,20026466328.0
1992-11-24,20004311968.0
1992-11-25,19978899522.0
1992-11-26,19026403065.0
1992-11-27,23751586045.0
1992-11-28,23751586045.0
1992-11-29,23751586045.0
1992-11-30,23777208437.0
1992-12-01,23759697664.0
1992-12-02,23746128161.0
1992-12-03,23764668066.0
1992-12-04,23787228027.0
1992-12-05,23787228027.0
1992-12-06,23787228027.0
1992-12-07,23839727238.0
1992-12-08,23839727238.0
