Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2006-04-17;13916,97;13489,84;;13266,5;13346,68;13433,61;;13841,22;;;
2006-04-18;13922,71;13495,88;;13274,55;13352,6;13440,6;;13844,93;;;
2006-04-19;13932,03;13512,65;;13290,2;13365,68;13455,77;;13861,22;;;
2006-04-20;13974,08;13552,08;;13328,17;13399,61;13491,43;;13900,61;;;
2006-04-21;14007,9;13582,71;;13357,66;13428,04;13518,18;;13930,39;;;
2006-04-22;14007,9;13582,71;;13357,66;13428,04;13518,18;;13930,39;;;
2006-04-23;14007,9;13582,71;;13357,66;13428,04;13518,18;;13930,39;;;
2006-04-24;14016,57;13596,86;;13367,43;13442,46;13531,6;;13944,47;;;
2006-04-25;14035,18;13605,01;;13384,78;13459,88;13546,87;;13961,66;;;
2006-04-26;14034,23;13605,86;;13383,41;13460,1;13543,84;;13961,58;;;
2006-04-27;14036,85;13601,57;;13384,64;13460,59;13544,53;;13961,25;;;
2006-04-28;14053,19;13614,5;;13397,29;13471,6;13557,99;;13970,04;;;
2006-04-29;14053,19;13614,5;;13397,29;13471,6;13557,99;;13970,04;;;
2006-04-30;14053,19;13614,5;;13397,29;13471,6;13557,99;;13970,04;;;
2006-05-01;14053,19;13614,5;;13397,29;13471,6;13557,99;;13970,04;;;
2006-05-02;14040,93;13602,63;;13387,27;13458,96;13547,91;;13961,16;;;
2006-05-03;14046,23;13610,45;;13396,13;13467,47;13555,72;;13967,61;;;
2006-05-04;14063,87;13613,36;;13406,18;13472,58;13559,96;;13972,39;;;
2006-05-05;14073,19;13625,17;;13416,87;13477,28;13568,83;;13980,55;;;
2006-05-06;14073,19;13625,17;;13416,87;13477,28;13568,83;;13980,55;;;
2006-05-07;14073,19;13625,17;;13416,87;13477,28;13568,83;;13980,55;;;
2006-05-08;14084,9;13639,5;;13434,52;13491,5;13584,57;;13996,11;;;
2006-05-09;14124,76;13670,65;;13471,02;13527,2;13621,98;;14031,22;;;
2006-05-10;14150,54;13697,77;;13492,25;13547,97;13646,84;;14057,71;;;
2006-05-11;14143,71;13687,29;;13483,91;13535,01;13637,01;;14046,17;;;
2006-05-12;14137,46;13680,25;;13478,02;13529,37;13628,78;;14037,76;;;
2006-05-13;14137,46;13680,25;;13478,02;13529,37;13628,78;;14037,76;;;
2006-05-14;14137,46;13680,25;;13478,02;13529,37;13628,78;;14037,76;;;
2006-05-15;14117,77;13658,17;;13461,6;13520,33;13607,55;;14021,68;;;
2006-05-16;14085,85;13635,15;;13437,21;13499,06;13590,51;;13999,73;;;
2006-05-17;14031,27;13573,28;;13381,62;13445,71;13537,25;;13938,39;;;
2006-05-18;14025,97;13569,7;;13376,84;13442,04;13527,95;;13932,22;;;
2006-05-19;13987,38;13537,98;;13340,82;13415,85;13492,13;;13900,44;;;
2006-05-20;13987,38;13537,98;;13340,82;13415,85;13492,13;;13900,44;;;
2006-05-21;13987,38;13537,98;;13340,82;13415,85;13492,13;;13900,44;;;
2006-05-22;13959,44;13505,2;;13305,7;13382,62;13459,23;;13863,11;;;
2006-05-23;13969,8;13498,14;;13303,44;13380,73;13458,41;;13857,41;;;
2006-05-24;13902,76;13453,0;;13250,56;13341,91;13412,25;;13793,54;;;
2006-05-25;13916,83;13445,78;;13253,89;13341,58;13405,38;;13795,35;;;
2006-05-26;13903,01;13428,05;;13235,47;13323,64;13389,06;;13776,19;;;
2006-05-27;13903,01;13428,05;;13235,47;13323,64;13389,06;;13776,19;;;
2006-05-28;13903,01;13428,05;;13235,47;13323,64;13389,06;;13776,19;;;
2006-05-29;13913,43;13447,0;;13254,94;13340,51;13405,38;;13788,02;;;
2006-05-30;13961,95;13493,91;;13296,09;13383,88;13451,87;;13836,23;;;
2006-05-31;13977,93;13492,8;;13301,06;13388,22;13459,89;;13839,01;;;
2006-06-01;13933,03;13458,92;;13268,71;13356,43;13420,51;;13804,57;;;
2006-06-02;13943,54;13468,07;;13283,22;13367,56;13429,16;;13815,43;;;
2006-06-03;13943,54;13468,07;;13283,22;13367,56;13429,16;;13815,43;;;
2006-06-04;13943,54;13468,07;;13283,22;13367,56;13429,16;;13815,43;;;
2006-06-05;13975,3;13491,0;;13313,4;13394,22;13457,91;;13840,59;;;
2006-06-06;14005,14;13524,45;;13340,81;13416,98;13483,05;;13867,26;;;
2006-06-07;13985,85;13506,33;;13316,42;13400,82;13462,29;;13847,23;;;
2006-06-08;13959,78;13470,03;;13285,31;13372,41;13435,0;;13814,54;;;
2006-06-09;13908,1;13412,33;;13230,07;13329,28;13381,84;;13766,06;;;
2006-06-10;13908,1;13412,33;;13230,07;13329,28;13381,84;;13766,06;;;
2006-06-11;13908,1;13412,33;;13230,07;13329,28;13381,84;;13766,06;;;
2006-06-12;13908,1;13412,33;;13230,07;13329,28;13381,84;;13766,06;;;
2006-06-13;13880,35;13379,72;;13193,58;13293,59;13347,06;;13731,18;;;
2006-06-14;13825,42;13330,69;;13137,77;13250,92;13294,73;;13682,78;;;
2006-06-15;13737,73;13236,12;;13046,02;13165,88;13207,18;;13593,31;;;
2006-06-16;13756,23;13259,82;;13076,8;13184,74;13230,16;;13614,67;;;
2006-06-17;13756,23;13259,82;;13076,8;13184,74;13230,16;;13614,67;;;
2006-06-18;13756,23;13259,82;;13076,8;13184,74;13230,16;;13614,67;;;
2006-06-19;13837,46;13336,34;;13155,49;13253,35;13310,18;;13689,24;;;
2006-06-20;13854,13;13369,29;;13173,08;13274,8;13329,07;;13716,06;;;
2006-06-21;13860,49;13362,65;;13171,17;13274,99;13330,2;;13714,78;;;
2006-06-22;13861,21;13359,55;;13171,85;13275,64;13330,66;;13715,33;;;
2006-06-23;13880,47;13381,28;;13197,14;13290,88;13347,86;;13730,67;;;
2006-06-24;13880,47;13381,28;;13197,14;13290,88;13347,86;;13730,67;;;
2006-06-25;13880,47;13381,28;;13197,14;13290,88;13347,86;;13730,67;;;
2006-06-26;13880,47;13381,28;;13197,14;13290,88;13347,86;;13730,67;;;
2006-06-27;13890,42;13394,96;;13203,5;13302,31;13360,77;;13744,71;;;
2006-06-28;13897,76;13398,83;;13211,13;13306,47;13360,49;;13750,46;;;
2006-06-29;13887,97;13394,43;;13208,16;13302,47;13358,6;;13748,1;;;
2006-06-30;13920,39;13419,66;;13236,11;13308,46;13387,56;;13773,38;;;
2006-07-01;13920,39;13419,66;;13236,11;13308,46;13387,56;;13773,38;;;
2006-07-02;13920,39;13419,66;;13236,11;13308,46;13387,56;;13773,38;;;
2006-07-03;13973,34;13478,27;;13291,12;13353,19;13442,11;;13822,41;;;
2006-07-04;14006,21;13515,0;;13325,51;13387,26;13476,04;;13855,59;;;
2006-07-05;14043,67;13546,48;;13361,51;13418,7;13511,05;;13892,72;;;
2006-07-06;14052,12;13544,54;;13360,02;13414,1;13505,72;;13890,89;;;
2006-07-07;14027,46;13526,72;;13338,57;13402,07;13488,73;;13875,71;;;
2006-07-08;14027,46;13526,72;;13338,57;13402,07;13488,73;;13875,71;;;
2006-07-09;14027,46;13526,72;;13338,57;13402,07;13488,73;;13875,71;;;
2006-07-10;14037,69;13531,16;;13346,08;13406,77;13494,5;;13881,7;;;
2006-07-11;14035,07;13531,84;;13343,45;13406,41;13496,26;;13883,16;;;
2006-07-12;14043,45;13533,99;;13347,24;13410,54;13500,94;;13888,61;;;
2006-07-13;14050,24;13537,58;;13349,67;13412,12;13502,59;;13892,48;;;
2006-07-14;14042,37;13537,31;;13339,0;13407,41;13496,74;;13885,18;;;
2006-07-15;14042,37;13537,31;;13339,0;13407,41;13496,74;;13885,18;;;
2006-07-16;14042,37;13537,31;;13339,0;13407,41;13496,74;;13885,18;;;
2006-07-17;14018,08;13520,45;;13311,81;13389,19;13477,28;;13865,28;;;
2006-07-18;14000,13;13501,6;;13289,62;13372,37;13456,13;;13849,13;;;
2006-07-19;13975,85;13472,36;;13269,8;13353,69;13438,48;;13822,85;;;
2006-07-20;13987,27;13489,39;;13283,68;13360,63;13449,02;;13839,05;;;
2006-07-21;14031,62;13522,69;;13327,55;13392,89;13482,34;;13876,07;;;
2006-07-22;14031,62;13522,69;;13327,55;13392,89;13482,34;;13876,07;;;
2006-07-23;14031,62;13522,69;;13327,55;13392,89;13482,34;;13876,07;;;
2006-07-24;14050,63;13551,48;;13346,52;13416,58;13513,77;;13906,13;;;
2006-07-25;14041,33;13549,84;;13338,5;13410,12;13506,8;;13900,62;;;
2006-07-26;14072,14;13571,63;;13364,6;13431,48;13528,45;;13917,14;;;
2006-07-27;14105,15;13599,02;;13395,5;13457,39;13558,3;;13949,39;;;
2006-07-28;14121,33;13622,9;;13414,92;13484,13;13581,27;;13974,82;;;
2006-07-29;14121,33;13622,9;;13414,92;13484,13;13581,27;;13974,82;;;
2006-07-30;14121,33;13622,9;;13414,92;13484,13;13581,27;;13974,82;;;
2006-07-31;14154,74;13651,52;;13446,79;13518,22;13615,94;;14010,37;;;
2006-08-01;14177,53;13668,86;;13465,76;13533,45;13633,86;;14024,51;;;
2006-08-02;14179,47;13670,08;;13462,16;13533,97;13632,67;;14026,58;;;
2006-08-03;14172,74;13665,83;;13456,57;13527,51;13625,19;;14022,99;;;
2006-08-04;14204,81;13692,14;;13486,96;13554,45;13649,68;;14045,36;;;
2006-08-05;14204,81;13692,14;;13486,96;13554,45;13649,68;;14045,36;;;
2006-08-06;14204,81;13692,14;;13486,96;13554,45;13649,68;;14045,36;;;
2006-08-07;14226,33;13716,43;;13506,23;13575,23;13672,77;;14075,83;;;
2006-08-08;14245,12;13732,82;;13523,25;13590,48;13692,16;;14095,15;;;
2006-08-09;14246,62;13739,2;;13526,93;13596,44;13696,13;;14097,16;;;
2006-08-10;14250,15;13752,52;;13535,55;13607,96;13706,49;;14107,58;;;
2006-08-11;14263,11;13764,97;;13546,69;13618,01;13718,11;;14120,01;;;
2006-08-12;14263,11;13764,97;;13546,69;13618,01;13718,11;;14120,01;;;
2006-08-13;14263,11;13764,97;;13546,69;13618,01;13718,11;;14120,01;;;
2006-08-14;14259,22;13759,14;;13538,94;13609,17;13711,22;;14110,21;;;
2006-08-15;14259,22;13759,14;;13538,94;13609,17;13711,22;;14110,21;;;
2006-08-16;14263,14;13771,23;;13544,61;13616,02;13715,35;;14116,99;;;
2006-08-17;14284,04;13793,3;;13572,01;13643,68;13743,18;;14143,93;;;
2006-08-18;14291,07;13799,31;;13571,66;13644,3;13741,91;;14146,09;;;
2006-08-19;14291,07;13799,31;;13571,66;13644,3;13741,91;;14146,09;;;
2006-08-20;14291,07;13799,31;;13571,66;13644,3;13741,91;;14146,09;;;
2006-08-21;14297,44;13809,54;;13576,64;13649,72;13746,61;;14150,99;;;
2006-08-22;14288,64;13792,46;;13566,99;13640,54;13733,14;;14136,37;;;
2006-08-23;14288,56;13794,08;;13564,25;13639,62;13730,17;;14135,38;;;
2006-08-24;14296,96;13807,39;;13572,06;13649,88;13739,09;;14143,27;;;
2006-08-25;14293,8;13799,35;;13563,89;13642,31;13730,37;;14134,83;;;
2006-08-26;14293,8;13799,35;;13563,89;13642,31;13730,37;;14134,83;;;
2006-08-27;14293,8;13799,35;;13563,89;13642,31;13730,37;;14134,83;;;
2006-08-28;14300,82;13803,71;;13567,26;13647,6;13735,67;;14141,88;;;
2006-08-29;14304,17;13805,91;;13573,35;13654,34;13741,81;;14148,75;;;
2006-08-30;14319,01;13821,79;;13590,53;13670,27;13758,58;;14162,71;;;
2006-08-31;14338,0;13842,38;;13609,14;13683,56;13777,04;;14181,31;;;
2006-09-01;14358,65;13864,49;;13627,93;13702,77;13797,14;;14198,83;;;
2006-09-02;14358,65;13864,49;;13627,93;13702,77;13797,14;;14198,83;;;
2006-09-03;14358,65;13864,49;;13627,93;13702,77;13797,14;;14198,83;;;
2006-09-04;14382,5;13893,61;;13652,81;13725,02;13822,46;;14225,67;;;
2006-09-05;14400,46;13914,63;;13670,76;13743,03;13840,55;;14247,32;;;
2006-09-06;14407,29;13927,37;;13678,84;13752,61;13851,4;;14257,96;;;
2006-09-07;14421,6;13932,66;;13689,48;13758,29;13857,51;;14265,58;;;
2006-09-08;14398,56;13910,86;;13662,78;13738,7;13835,56;;14243,71;;;
2006-09-09;14398,56;13910,86;;13662,78;13738,7;13835,56;;14243,71;;;
2006-09-10;14398,56;13910,86;;13662,78;13738,7;13835,56;;14243,71;;;
2006-09-11;14392,03;13904,29;;13656,62;13738,04;13828,38;;14241,43;;;
2006-09-12;14391,0;13910,2;;13653,38;13734,9;13826,42;;14238,71;;;
2006-09-13;14371,17;13887,01;;13632,1;13710,98;13805,14;;14214,27;;;
2006-09-14;14384,57;13901,1;;13648,77;13722,67;13812,74;;14223,18;;;
2006-09-15;14410,85;13932,54;;13674,21;13750,72;13844,84;;14257,85;;;
2006-09-16;14410,85;13932,54;;13674,21;13750,72;13844,84;;14257,85;;;
2006-09-17;14410,85;13932,54;;13674,21;13750,72;13844,84;;14257,85;;;
2006-09-18;14410,85;13932,54;;13674,21;13750,72;13844,84;;14257,85;;;
2006-09-19;14410,85;13932,54;;13674,21;13750,72;13844,84;;14257,85;;;
2006-09-20;14423,27;13952,52;;13688,89;13763,8;13858,83;;14272,15;;;
2006-09-21;14431,55;13959,1;;13689,25;13763,31;13863,93;;14277,87;;;
2006-09-22;14448,17;13972,33;;13707,98;13781,01;13881,11;;14294,3;;;
2006-09-23;14448,17;13972,33;;13707,98;13781,01;13881,11;;14294,3;;;
2006-09-24;14448,17;13972,33;;13707,98;13781,01;13881,11;;14294,3;;;
2006-09-25;14437,87;13959,14;;13690,26;13766,69;13863,48;;14283,42;;;
2006-09-26;14427,49;13954,28;;13681,51;13760,8;13854,56;;14275,39;;;
2006-09-27;14441,05;13972,19;;13695,48;13776,94;13868,01;;14289,27;;;
2006-09-28;14475,11;14010,86;;13734,95;13811,29;13904,09;;14322,42;;;
2006-09-29;14496,54;14016,6;;13747,71;13825,04;13921,18;;14335,13;;;
2006-09-30;14496,54;14016,6;;13747,71;13825,04;13921,18;;14335,13;;;
2006-10-01;14496,54;14016,6;;13747,71;13825,04;13921,18;;14335,13;;;
2006-10-02;14506,98;14026,97;;13762,08;13833,97;13935,62;;14346,87;;;
2006-10-03;14505,43;14026,64;;13759,62;13831,43;13935,74;;14348,6;;;
2006-10-04;14502,97;14026,96;;13756,46;13827,12;13931,32;;14343,22;;;
2006-10-05;14515,8;14043,24;;13772,61;13845,3;13947,76;;14357,99;;;
2006-10-06;14554,32;14088,63;;13811,79;13885,05;13986,16;;14399,49;;;
2006-10-07;14554,32;14088,63;;13811,79;13885,05;13986,16;;14399,49;;;
2006-10-08;14554,32;14088,63;;13811,79;13885,05;13986,16;;14399,49;;;
2006-10-09;14554,32;14088,63;;13811,79;13885,05;13986,16;;14399,49;;;
2006-10-10;14576,5;14115,88;;13835,62;13904,54;14012,48;;14422,43;;;
2006-10-11;14579,36;14118,81;;13836,97;13903,68;14011,8;;14424,31;;;
2006-10-12;14594,7;14135,39;;13853,4;13920,5;14023,88;;14439,11;;;
2006-10-13;14592,47;14138,23;;13855,56;13920,21;14023,72;;14448,08;;;
2006-10-14;14592,47;14138,23;;13855,56;13920,21;14023,72;;14448,08;;;
2006-10-15;14592,47;14138,23;;13855,56;13920,21;14023,72;;14448,08;;;
2006-10-16;14611,2;14155,85;;13871,1;13934,95;14036,97;;14467,98;;;
2006-10-17;14623,23;14168,99;;13887,33;13947,39;14052,11;;14481,62;;;
2006-10-18;14628,26;14169,36;;13892,47;13954,85;14059,02;;14485,18;;;
2006-10-19;14626,92;14173,38;;13891,13;13955,39;14056,27;;14488,63;;;
2006-10-20;14643,92;14192,32;;13908,85;13973,08;14071,28;;14503,42;;;
2006-10-21;14643,92;14192,32;;13908,85;13973,08;14071,28;;14503,42;;;
2006-10-22;14643,92;14192,32;;13908,85;13973,08;14071,28;;14503,42;;;
2006-10-23;14644,95;14192,49;;13911,13;13974,74;14072,79;;14502,93;;;
2006-10-24;14645,15;14194,39;;13912,05;13972,84;14075,44;;14501,06;;;
2006-10-25;14657,01;14212,4;;13922,24;13985,37;14084,93;;14520,52;;;
2006-10-26;14674,92;14241,41;;13942,91;14007,31;14107,25;;14545,23;;;
2006-10-27;14700,35;14266,19;;13970,79;14036,96;14129,74;;14575,42;;;
2006-10-28;14700,35;14266,19;;13970,79;14036,96;14129,74;;14575,42;;;
2006-10-29;14700,35;14266,19;;13970,79;14036,96;14129,74;;14575,42;;;
2006-10-30;14726,04;14287,13;;13990,37;14064,05;14155,61;;14606,41;;;
2006-10-31;14737,66;14307,2;;14002,2;14086,08;14170,8;;14633,77;;;
2006-11-01;14737,66;14307,2;;14002,2;14086,08;14170,8;;14633,77;;;
2006-11-02;14719,81;14287,64;;13984,0;14069,25;14152,5;;14612,25;;;
2006-11-03;14734,0;14305,27;;14004,83;14080,2;14170,72;;14632,72;;;
2006-11-04;14734,0;14305,27;;14004,83;14080,2;14170,72;;14632,72;;;
2006-11-05;14734,0;14305,27;;14004,83;14080,2;14170,72;;14632,72;;;
2006-11-06;14729,32;14299,68;;13987,77;14067,49;14162,66;;14623,04;;;
2006-11-07;14726,42;14297,94;;13985,58;14064,45;14159,04;;14624,26;;;
2006-11-08;14757,9;14337,94;;14025,42;14097,39;14195,39;;14654,0;;;
2006-11-09;14788,14;14366,48;;14052,36;14120,14;14220,22;;14678,21;;;
2006-11-10;14810,17;14388,22;;14078,82;14146,28;14244,66;;14702,14;;;
2006-11-11;14810,17;14388,22;;14078,82;14146,28;14244,66;;14702,14;;;
2006-11-12;14810,17;14388,22;;14078,82;14146,28;14244,66;;14702,14;;;
2006-11-13;14811,47;14393,89;;14078,61;14148,28;14250,16;;14710,64;;;
2006-11-14;14810,03;14389,4;;14078,99;14148,05;14245,05;;14708,09;;;
2006-11-15;14820,83;14396,96;;14091,22;14159,16;14259,14;;14721,96;;;
2006-11-16;14861,65;14441,18;;14131,83;14199,04;14298,53;;14764,65;;;
2006-11-17;14878,71;14466,53;;14148,47;14217,63;14316,03;;14784,65;;;
2006-11-18;14878,71;14466,53;;14148,47;14217,63;14316,03;;14784,65;;;
2006-11-19;14878,71;14466,53;;14148,47;14217,63;14316,03;;14784,65;;;
2006-11-20;14885,65;14475,23;;14159,43;14222,18;14322,82;;14790,82;;;
2006-11-21;14864,68;14451,29;;14131,35;14207,87;14299,49;;14768,46;;;
2006-11-22;14869,62;14454,45;;14136,92;14213,22;14305,93;;14768,57;;;
2006-11-23;14896,49;14486,76;;14170,38;14246,2;14339,47;;14807,51;;;
2006-11-24;14924,9;14519,95;;14205,78;14279,47;14374,46;;14844,1;;;
2006-11-25;14924,9;14519,95;;14205,78;14279,47;14374,46;;14844,1;;;
2006-11-26;14924,9;14519,95;;14205,78;14279,47;14374,46;;14844,1;;;
2006-11-27;14951,32;14549,1;;14224,01;14301,16;14397,89;;14871,04;;;
2006-11-28;14945,26;14544,39;;14218,02;14300,43;14393,3;;14869,3;;;
2006-11-29;14935,35;14530,71;;14199,54;14294,79;14379,54;;14859,46;;;
2006-11-30;14944,04;14534,82;;14210,13;14301,79;14386,04;;14866,07;;;
2006-12-01;14973,18;14564,85;;14249,6;14330,71;14416,03;;14890,75;;;
2006-12-02;14973,18;14564,85;;14249,6;14330,71;14416,03;;14890,75;;;
2006-12-03;14973,18;14564,85;;14249,6;14330,71;14416,03;;14890,75;;;
2006-12-04;14981,76;14579,27;;14261,28;14343,01;14429,16;;14904,25;;;
2006-12-05;14974,45;14569,73;;14255,9;14332,04;14419,24;;14893,28;;;
2006-12-06;14986,84;14576,51;;14273,34;14337,05;14429,22;;14898,05;;;
2006-12-07;15015,13;14614,24;;14306,71;14372,59;14466,02;;14935,93;;;
2006-12-08;15015,13;14614,24;;14306,71;14372,59;14466,02;;14935,93;;;
2006-12-09;15015,13;14614,24;;14306,71;14372,59;14466,02;;14935,93;;;
2006-12-10;15015,13;14614,24;;14306,71;14372,59;14466,02;;14935,93;;;
2006-12-11;15013,05;14617,44;;14307,36;14377,5;14466,61;;14938,29;;;
2006-12-12;15012,62;14618,08;;14311,64;14377,27;14466,46;;14940,35;;;
2006-12-13;15021,83;14632,18;;14326,15;14391,27;14480,0;;14956,28;;;
2006-12-14;15028,33;14635,75;;14326,53;14392,42;14482,67;;14957,49;;;
2006-12-15;15063,76;14679,82;;14363,84;14431,05;14518,92;;14998,39;;;
2006-12-16;15063,76;14679,82;;14363,84;14431,05;14518,92;;14998,39;;;
2006-12-17;15063,76;14679,82;;14363,84;14431,05;14518,92;;14998,39;;;
2006-12-18;15089,65;14710,27;;14396,41;14459,61;14547,57;;15034,46;;;
2006-12-19;15117,77;14744,52;;14433,38;14488,94;14582,92;;15067,77;;;
2006-12-20;15116,02;14740,28;;14432,24;14489,43;14580,51;;15064,22;;;
2006-12-21;15116,88;14733,42;;14426,14;14482,44;14571,69;;15049,47;;;
2006-12-22;15139,38;14756,46;;14451,21;14500,51;14591,57;;15068,31;;;
2006-12-23;15139,38;14756,46;;14451,21;14500,51;14591,57;;15068,31;;;
2006-12-24;15139,38;14756,46;;14451,21;14500,51;14591,57;;15068,31;;;
2006-12-25;15139,38;14756,46;;14451,21;14500,51;14591,57;;15068,31;;;
2006-12-26;15141,54;14766,11;;14457,18;14506,03;14597,39;;15074,43;;;
2006-12-27;15149,19;14768,66;;14462,68;14511,59;14598,83;;15073,71;;;
2006-12-28;15166,41;14784,19;;14472,56;14525,18;14614,27;;15088,95;;;
2006-12-29;15186,78;14801,6;;14495,65;14540,83;14636,94;;15116,33;;;
2006-12-30;15186,78;14801,6;;14495,65;14540,83;14636,94;;15116,33;;;
2006-12-31;15186,78;14801,6;;14495,65;14540,83;14636,94;;15116,33;;;
2007-01-01;15186,78;14801,6;;14495,65;14540,83;14636,94;;15116,33;;;
2007-01-02;15184,58;14800,15;;14499,15;14538,26;14633,98;;15114,84;;;
2007-01-03;15200,33;14818,66;;14519,64;14557,57;14653,22;;15134,19;;;
2007-01-04;15218,92;14842,97;;14540,62;14581,62;14677,64;;15156,82;;;
2007-01-05;15236,98;14856,97;;14552,82;14598,46;14686,85;;15166,48;;;
2007-01-06;15236,98;14856,97;;14552,82;14598,46;14686,85;;15166,48;;;
2007-01-07;15236,98;14856,97;;14552,82;14598,46;14686,85;;15166,48;;;
2007-01-08;15243,86;14857,96;;14555,05;14598,93;14687,6;;15169,29;;;
2007-01-09;15222,95;14839,84;;14530,59;14581,73;14663,34;;15145,78;;;
2007-01-10;15217,7;14838,2;;14530,02;14578,51;14664,06;;15140,15;;;
2007-01-11;15194,39;14812,26;;14492,5;14549,6;14630,65;;15109,87;;;
2007-01-12;15159,64;14780,32;;14454,08;14503,91;14587,59;;15064,62;;;
2007-01-13;15159,64;14780,32;;14454,08;14503,91;14587,59;;15064,62;;;
2007-01-14;15159,64;14780,32;;14454,08;14503,91;14587,59;;15064,62;;;
2007-01-15;15219,35;14848,81;;14525,7;14567,22;14664,75;;15144,34;;;
2007-01-16;15257,45;14890,79;;14567,68;14609,91;14704,93;;15192,76;;;
2007-01-17;15291,6;14926,67;;14596,77;14636,95;14730,3;;15224,77;;;
2007-01-18;15288,27;14924,43;;14592,72;14636,44;14726,41;;15221,15;;;
2007-01-19;15296,4;14932,18;;14600,12;14641,76;14736,1;;15233,47;;;
2007-01-20;15296,4;14932,18;;14600,12;14641,76;14736,1;;15233,47;;;
2007-01-21;15296,4;14932,18;;14600,12;14641,76;14736,1;;15233,47;;;
2007-01-22;15307,98;14956,32;;14620,37;14662,46;14759,03;;15251,06;;;
2007-01-23;15318,7;14966,41;;14634,88;14670,57;14766,8;;15257,28;;;
2007-01-24;15331,03;14987,48;;14649,56;14685,21;14786,56;;15275,76;;;
2007-01-25;15350,76;15011,53;;14673,45;14701,89;14806,59;;15297,02;;;
2007-01-26;15381,23;15047,93;;14716,15;14734,66;14844,43;;15333,84;;;
2007-01-27;15381,23;15047,93;;14716,15;14734,66;14844,43;;15333,84;;;
2007-01-28;15381,23;15047,93;;14716,15;14734,66;14844,43;;15333,84;;;
2007-01-29;15359,33;15024,24;;14685,46;14711,62;14822,08;;15297,16;;;
2007-01-30;15349,07;15012,77;;14676,28;14697,14;14811,08;;15282,46;;;
2007-01-31;15325,21;14985,9;;14656,28;14673,92;14787,45;;15253,39;;;
2007-02-01;15339,37;14994,55;;14672,08;14682,81;14800,52;;15258,27;;;
2007-02-02;15366,62;15034,68;;14712,26;14720,15;14845,69;;15297,02;;;
2007-02-03;15366,62;15034,68;;14712,26;14720,15;14845,69;;15297,02;;;
2007-02-04;15366,62;15034,68;;14712,26;14720,15;14845,69;;15297,02;;;
2007-02-05;15428,76;15105,75;;14783,75;14786,61;14913,89;;15365,37;;;
2007-02-06;15451,55;15125,47;;14807,21;14810,51;14941,13;;15391,3;;;
2007-02-07;15465,02;15145,67;;14825,34;14830,31;14958,11;;15408,79;;;
2007-02-08;15499,54;15191,16;;14862,35;14870,9;14997,31;;15450,58;;;
2007-02-09;15517,35;15213,11;;14885,19;14893,27;15022,99;;15471,42;;;
2007-02-10;15517,35;15213,11;;14885,19;14893,27;15022,99;;15471,42;;;
2007-02-11;15517,35;15213,11;;14885,19;14893,27;15022,99;;15471,42;;;
2007-02-12;15510,56;15214,44;;14884,19;14892,93;15025,66;;15469,18;;;
2007-02-13;15520,11;15230,17;;14903,13;14908,67;15035,66;;15479,64;;;
2007-02-14;15503,86;15213,92;;14885,71;14894,55;15019,6;;15457,98;;;
2007-02-15;15524,5;15238,55;;14913,16;14914,18;15033,62;;15475,16;;;
2007-02-16;15559,18;15278,48;;14955,25;14948,87;15070,03;;15520,77;;;
2007-02-17;15559,18;15278,48;;14955,25;14948,87;15070,03;;15520,77;;;
2007-02-18;15559,18;15278,48;;14955,25;14948,87;15070,03;;15520,77;;;
2007-02-19;15566,84;15283,69;;14958,45;14951,57;15075,57;;15531,1;;;
2007-02-20;15576,49;15287,6;;14964,72;14956,74;15080,37;;15537,63;;;
2007-02-21;15556,5;15256,5;;14936,51;14930,19;15052,46;;15506,3;;;
2007-02-22;15526,96;15204,84;;14886,0;14882,82;15006,5;;15459,85;;;
2007-02-23;15507,38;15186,29;;14864,96;14865,17;14987,18;;15447,2;;;
2007-02-24;15507,38;15186,29;;14864,96;14865,17;14987,18;;15447,2;;;
2007-02-25;15507,38;15186,29;;14864,96;14865,17;14987,18;;15447,2;;;
2007-02-26;15531,4;15221,63;;14896,82;14892,89;15018,79;;15478,7;;;
2007-02-27;15512,05;15181,34;;14861,49;14860,06;14982,52;;15436,73;;;
2007-02-28;15489,85;15134,25;;14817,89;14827,85;14943,13;;15407,54;;;
2007-03-01;15420,23;15052,01;;14730,28;14756,17;14860,64;;15335,45;;;
2007-03-02;15410,43;15036,07;;14718,77;14740,89;14844,1;;15300,02;;;
2007-03-03;15410,43;15036,07;;14718,77;14740,89;14844,1;;15300,02;;;
2007-03-04;15410,43;15036,07;;14718,77;14740,89;14844,1;;15300,02;;;
2007-03-05;15409,71;15037,15;;14716,45;14743,69;14844,77;;15303,74;;;
2007-03-06;15401,45;15015,8;;14697,43;14732,8;14833,39;;15292,45;;;
2007-03-07;15357,15;14969,31;;14654,77;14698,91;14794,43;;15246,2;;;
2007-03-08;15413,47;15033,93;;14720,72;14755,7;14861,35;;15311,61;;;
2007-03-09;15431,39;15054,58;;14740,89;14772,77;14881,99;;15338,07;;;
2007-03-10;15431,39;15054,58;;14740,89;14772,77;14881,99;;15338,07;;;
2007-03-11;15431,39;15054,58;;14740,89;14772,77;14881,99;;15338,07;;;
2007-03-12;15477,75;15109,58;;14790,82;14814,41;14932,32;;15389,05;;;
2007-03-13;15502,75;15133,4;;14818,87;14840,95;14960,12;;15418,22;;;
