Fecha,C
1994-10-17,6934333292.0
1994-10-18,6966986043.0
1994-10-19,6984885466.0
1994-10-20,7009721476.0
1994-10-21,7068965359.0
1994-10-22,7068965359.0
1994-10-23,7068965359.0
1994-10-24,7086377862.0
1994-10-25,7159373052.0
1994-10-26,7168961975.0
1994-10-27,6927161977.0
1994-10-28,8220047940.0
1994-10-29,8220047940.0
1994-10-30,8220047940.0
1994-10-31,8224657680.0
1994-11-01,8224657680.0
1994-11-02,8226831767.0
1994-11-03,8219441192.0
1994-11-04,8205825682.0
1994-11-05,8205825682.0
1994-11-06,8205825682.0
1994-11-07,8193628359.0
1994-11-08,8185554470.0
1994-11-09,8178635346.0
1994-11-10,8180846181.0
1994-11-11,8189072027.0
1994-11-12,8189072027.0
1994-11-13,8189072027.0
1994-11-14,8196933202.0
1994-11-15,8198837981.0
1994-11-16,8194274531.0
1994-11-17,8189370578.0
1994-11-18,8191377365.0
1994-11-19,8191377365.0
1994-11-20,8191377365.0
1994-11-21,8200762946.0
1994-11-22,8203945358.0
1994-11-23,8223128875.0
1994-11-24,8209682895.0
1994-11-25,8196641316.0
1994-11-26,8196641316.0
1994-11-27,8196641316.0
1994-11-28,7957856346.0
1994-11-29,9556636052.0
1994-11-30,9537952951.0
1994-12-01,9542460855.0
1994-12-02,9540544477.0
1994-12-03,9540544477.0
1994-12-04,9540544477.0
1994-12-05,9538935193.0
1994-12-06,9534519023.0
1994-12-07,9532118483.0
1994-12-08,9532118483.0
1994-12-09,9543982792.0
1994-12-10,9543982792.0
1994-12-11,9543982792.0
1994-12-12,9564186659.0
1994-12-13,9568635382.0
1994-12-14,9573019330.0
1994-12-15,9572783494.0
1994-12-16,9558645494.0
1994-12-17,9558645494.0
1994-12-18,9558645494.0
1994-12-19,9563615602.0
1994-12-20,9566717965.0
1994-12-21,9570739759.0
1994-12-22,9558404030.0
1994-12-23,9569162176.0
1994-12-24,9569162176.0
1994-12-25,9569162176.0
1994-12-26,9563864201.0
1994-12-27,9229668721.0
1994-12-28,10447765528.0
1994-12-29,10453681789.0
1994-12-30,10445013060.0
1994-12-31,10445013060.0
1995-01-01,10445013060.0
1995-01-02,10441868124.0
1995-01-03,10429484806.0
1995-01-04,10405553206.0
1995-01-05,10400021875.0
1995-01-06,10402337812.0
1995-01-07,10402337812.0
1995-01-08,10402337812.0
1995-01-09,10394291094.0
1995-01-10,10370404090.0
1995-01-11,10333322886.0
1995-01-12,10267846581.0
1995-01-13,10255219120.0
1995-01-14,10255219120.0
1995-01-15,10255219120.0
1995-01-16,10258063606.0
1995-01-17,10271160918.0
1995-01-18,10271506383.0
1995-01-19,10267138936.0
1995-01-20,10299746934.0
1995-01-21,10299746934.0
1995-01-22,10299746934.0
1995-01-23,10289783496.0
1995-01-24,10293300972.0
1995-01-25,10354272411.0
1995-01-26,9691029671.0
1995-01-27,10973174886.0
1995-01-28,10973174886.0
1995-01-29,10973174886.0
1995-01-30,10971079111.0
1995-01-31,10937541271.0
1995-02-01,10899551300.0
1995-02-02,10900116026.0
1995-02-03,10903980842.0
1995-02-04,10903980842.0
1995-02-05,10903980842.0
1995-02-06,10917753698.0
1995-02-07,10923071696.0
1995-02-08,10925723821.0
1995-02-09,10922442780.0
1995-02-10,10923394009.0
1995-02-11,10923394009.0
1995-02-12,10923394009.0
1995-02-13,10920804502.0
1995-02-14,10932398845.0
1995-02-15,10923524617.0
1995-02-16,10900324772.0
1995-02-17,10859973116.0
1995-02-18,10859973116.0
1995-02-19,10859973116.0
1995-02-20,10833627964.0
1995-02-21,10804514674.0
1995-02-22,10804602303.0
1995-02-23,10840220233.0
1995-02-24,10123584752.0
1995-02-25,10123584752.0
1995-02-26,10123584752.0
1995-02-27,12069575966.0
1995-02-28,12074042131.0
1995-03-01,12067434815.0
1995-03-02,12078135540.0
1995-03-03,12079392150.0
1995-03-04,12079392150.0
1995-03-05,12079392150.0
1995-03-06,12078399190.0
1995-03-07,12054643207.0
1995-03-08,12027794363.0
1995-03-09,11970210900.0
1995-03-10,11896178208.0
1995-03-11,11896178208.0
1995-03-12,11896178208.0
1995-03-13,11824885226.0
1995-03-14,11804807578.0
1995-03-15,11813153719.0
1995-03-16,11819859985.0
1995-03-17,11819491068.0
1995-03-18,11819491068.0
1995-03-19,11819491068.0
1995-03-20,11832121590.0
1995-03-21,11829640352.0
1995-03-22,11840253655.0
1995-03-23,11909949745.0
1995-03-24,11961218840.0
1995-03-25,11961218840.0
1995-03-26,11961218840.0
1995-03-27,12084355007.0
1995-03-28,11548757784.0
1995-03-29,13251820085.0
1995-03-30,13251700926.0
1995-03-31,13279988117.0
1995-04-01,13279988117.0
1995-04-02,13279988117.0
1995-04-03,13293912924.0
1995-04-04,13307132951.0
1995-04-05,13326095767.0
1995-04-06,13347499375.0
1995-04-07,13381056764.0
1995-04-08,13381056764.0
1995-04-09,13381056764.0
1995-04-10,13411217596.0
1995-04-11,13413741751.0
1995-04-12,13428390294.0
1995-04-13,13452482796.0
1995-04-14,13452482796.0
1995-04-15,13452482796.0
1995-04-16,13452482796.0
1995-04-17,13480933448.0
1995-04-18,13483497934.0
1995-04-19,13498917900.0
1995-04-20,13506914343.0
1995-04-21,13551652946.0
1995-04-22,13551652946.0
1995-04-23,13551652946.0
1995-04-24,13620924540.0
1995-04-25,13637694561.0
1995-04-26,13038334094.0
1995-04-27,15234646989.0
1995-04-28,15241340907.0
1995-04-29,15241340907.0
1995-04-30,15241340907.0
1995-05-01,15241340907.0
1995-05-02,15247188685.0
1995-05-03,15253417198.0
1995-05-04,15270860613.0
1995-05-05,15312484015.0
1995-05-06,15312484015.0
1995-05-07,15312484015.0
1995-05-08,15345038812.0
1995-05-09,15380062898.0
1995-05-10,15415265350.0
1995-05-11,15460925121.0
1995-05-12,15473861015.0
1995-05-13,15473861015.0
1995-05-14,15473861015.0
1995-05-15,15508617989.0
1995-05-16,15544902581.0
1995-05-17,15558861694.0
1995-05-18,15583529124.0
1995-05-19,15663685549.0
1995-05-20,15663685549.0
1995-05-21,15663685549.0
1995-05-22,15766830872.0
1995-05-23,15794174565.0
1995-05-24,15878649643.0
1995-05-25,15935659663.0
1995-05-26,15961880194.0
1995-05-27,15961880194.0
1995-05-28,15961880194.0
1995-05-29,15289145582.0
1995-05-30,17759697610.0
1995-05-31,17798669057.0
1995-06-01,47874679931.0
1995-06-02,47837317458.0
1995-06-03,47837317458.0
1995-06-04,47837317458.0
1995-06-05,47843652787.0
1995-06-06,47890593247.0
1995-06-07,47889654748.0
1995-06-08,47922365051.0
1995-06-09,47925015910.0
1995-06-10,47925015910.0
1995-06-11,47925015910.0
1995-06-12,47957448244.0
1995-06-13,47919460977.0
1995-06-14,47909187753.0
1995-06-15,47909187753.0
1995-06-16,47918950556.0
1995-06-17,47918950556.0
1995-06-18,47918950556.0
1995-06-19,47900633761.0
1995-06-20,47847086973.0
1995-06-21,47757766944.0
1995-06-22,47635913319.0
1995-06-23,47570498476.0
1995-06-24,47570498476.0
1995-06-25,47570498476.0
1995-06-26,47635101335.0
1995-06-27,47785952727.0
1995-06-28,44089176201.0
1995-06-29,44089176201.0
1995-06-30,49312677606.0
1995-07-01,49312677606.0
1995-07-02,49312677606.0
1995-07-03,49478929897.0
1995-07-04,49520324035.0
1995-07-05,49507962812.0
1995-07-06,49569340812.0
1995-07-07,49684049364.0
1995-07-08,49684049364.0
1995-07-09,49684049364.0
1995-07-10,49908376207.0
1995-07-11,50010639227.0
1995-07-12,50249888694.0
1995-07-13,50311268378.0
1995-07-14,50412412716.0
1995-07-15,50412412716.0
1995-07-16,50412412716.0
1995-07-17,50491405921.0
1995-07-18,50532007853.0
1995-07-19,50591491793.0
1995-07-20,50674550664.0
1995-07-21,50680508906.0
1995-07-22,50680508906.0
1995-07-23,50680508906.0
1995-07-24,50913542681.0
1995-07-25,50815664512.0
1995-07-26,50635745249.0
1995-07-27,45453874282.0
1995-07-28,50611864920.0
1995-07-29,50611864920.0
1995-07-30,50611864920.0
1995-07-31,49647826586.0
1995-08-01,49925384115.0
1995-08-02,49839380487.0
1995-08-03,49795477462.0
1995-08-04,49738813609.0
1995-08-05,49738813609.0
1995-08-06,49738813609.0
1995-08-07,49685852017.0
1995-08-08,49631228554.0
1995-08-09,49619339039.0
1995-08-10,49541129930.0
1995-08-11,49351391617.0
1995-08-12,49351391617.0
1995-08-13,49351391617.0
1995-08-14,49221876344.0
1995-08-15,49221876344.0
1995-08-16,49020248901.0
1995-08-17,48759546460.0
1995-08-18,48627624789.0
1995-08-19,48627624789.0
1995-08-20,48627624789.0
1995-08-21,48766838544.0
1995-08-22,48862784805.0
1995-08-23,49032597990.0
1995-08-24,49058170722.0
1995-08-25,49015712241.0
1995-08-26,49015712241.0
1995-08-27,49015712241.0
1995-08-28,49073517472.0
1995-08-29,43477458845.0
1995-08-30,48819351449.0
1995-08-31,48839652631.0
1995-09-01,48845688867.0
1995-09-02,48845688867.0
1995-09-03,48845688867.0
1995-09-04,48822704798.0
1995-09-05,48718966029.0
1995-09-06,48674621426.0
1995-09-07,48638717248.0
1995-09-08,48683338618.0
1995-09-09,48683338618.0
1995-09-10,48683338618.0
1995-09-11,48683338618.0
1995-09-12,48770649504.0
1995-09-13,48742756411.0
1995-09-14,48782387415.0
1995-09-15,48777852301.0
1995-09-16,48777852301.0
1995-09-17,48777852301.0
1995-09-18,48777852301.0
1995-09-19,48777852301.0
1995-09-20,48856954647.0
1995-09-21,48813178033.0
1995-09-22,48863887024.0
1995-09-23,48863887024.0
1995-09-24,48863887024.0
1995-09-25,49244841415.0
1995-09-26,49226077088.0
1995-09-27,49098777004.0
1995-09-28,48967390857.0
1995-09-29,44608524818.0
1995-09-30,44608524818.0
1995-10-01,44608524818.0
1995-10-02,48975904347.0
1995-10-03,48986168875.0
1995-10-04,48975612551.0
1995-10-05,48987152910.0
1995-10-06,48984479178.0
1995-10-07,48984479178.0
1995-10-08,48984479178.0
1995-10-09,49092212544.0
1995-10-10,49100771565.0
1995-10-11,49122298394.0
1995-10-12,49122298394.0
1995-10-13,49174730900.0
1995-10-14,49174730900.0
1995-10-15,49174730900.0
1995-10-16,49256667502.0
1995-10-17,49293874402.0
1995-10-18,49412385046.0
1995-10-19,49602102314.0
1995-10-20,49792569405.0
1995-10-21,49792569405.0
1995-10-22,49792569405.0
1995-10-23,49920856433.0
1995-10-24,50055159981.0
1995-10-25,50162785944.0
1995-10-26,50204530624.0
1995-10-27,49061406243.0
1995-10-28,49061406243.0
1995-10-29,49061406243.0
1995-10-30,49150719887.0
1995-10-31,49186950712.0
1995-11-01,49186950712.0
1995-11-02,65887482341.0
1995-11-03,65757624569.0
1995-11-04,65757624569.0
1995-11-05,65757624569.0
1995-11-06,65711155810.0
1995-11-07,65692869411.0
1995-11-08,65685513284.0
1995-11-09,65621734144.0
1995-11-10,65431130617.0
1995-11-11,65431130617.0
1995-11-12,65431130617.0
1995-11-13,65373510408.0
1995-11-14,65344204756.0
1995-11-15,65266347840.0
1995-11-16,65228126547.0
1995-11-17,65177168092.0
1995-11-18,65177168092.0
1995-11-19,65177168092.0
1995-11-20,65156220329.0
1995-11-21,65119820075.0
1995-11-22,65307222963.0
1995-11-23,65474656012.0
1995-11-24,65449930312.0
1995-11-25,65449930312.0
1995-11-26,65449930312.0
1995-11-27,65560462560.0
1995-11-28,65589393579.0
1995-11-29,58462098881.0
1995-11-30,63208618394.0
1995-12-01,63303830649.0
1995-12-02,63303830649.0
1995-12-03,63303830649.0
1995-12-04,63363387531.0
1995-12-05,63513293832.0
1995-12-06,63587791869.0
1995-12-07,63712838656.0
